LeLeader Boot Complete
Performing Calibration, Please Place Sensor in Place with no Wind and Press Enter...
Calibrating...
17300, 3541910, 217, 293, -59.7662734985, 0.3062133789
17301, 3542115, 214, 320, -77.3948516845, -15.8512449264
17302, 3542320, 217, 317, -72.6860351562, -12.6135501861
17303, 3542525, 220, 289, -54.2623405456, 4.3914918899
17304, 3542730, 223, 287, -49.9992332458, 7.2859864234
17305, 3542934, 220, 290, -54.8589363098, 3.7948975563
17306, 3543139, 214, 317, -75.9161376953, -14.3725347518
17307, 3543344, 217, 314, -71.1790771484, -11.1065921783
17308, 3543549, 220, 290, -54.8589363098, 3.7948975563
17309, 3543754, 223, 287, -49.9992332458, 7.2859864234
17310, 3543958, 220, 313, -67.5283203125, -8.8744878768
17311, 3544163, 220, 290, -54.8589363098, 3.7948975563
17312, 3544368, 217, 317, -72.6860351562, -12.6135501861
17313, 3544573, 220, 309, -65.4604263305, -6.8065919876
17314, 3544778, 244, 311, -44.1463394165, 4.7784547805
17315, 3544982, 220, 313, -67.5283203125, -8.8744878768
17316, 3545187, 216, 289, -58.4710807800, 2.0858032703
17317, 3545392, 220, 290, -54.8589363098, 3.7948975563
17318, 3545597, 217, 323, -75.6159820556, -15.5434942245
17319, 3545802, 214, 317, -75.9161376953, -14.3725347518
17320, 3546006, 217, 291, -58.5934448242, 1.4790405273
17321, 3546211, 217, 292, -59.1818733215, 0.8906127929
17322, 3546416, 217, 289, -57.4043579101, 2.6681275367
17323, 3546620, 217, 293, -59.7662734985, 0.3062133789
17324, 3546825, 217, 292, -59.1818733215, 0.8906127929
17325, 3547029, 220, 310, -65.9824142456, -7.3285765647
17326, 3547234, 217, 292, -59.1818733215, 0.8906127929
17327, 3547439, 226, 307, -58.3724975585, -2.4082398414
17328, 3547644, 244, 280, -26.3466186523, 22.5781745910
17329, 3547849, 217, 295, -60.9232177734, -0.8507324218
17330, 3548053, 217, 317, -72.6860351562, -12.6135501861
17331, 3548258, 220, 314, -68.0370635986, -9.3832273483
17332, 3548463, 217, 313, -70.6703414916, -10.5978517532
17333, 3548668, 217, 289, -57.4043579101, 2.6681275367
17334, 3548873, 220, 290, -54.8589363098, 3.7948975563
17335, 3549077, 217, 315, -71.6845932006, -11.6121091842
17336, 3549282, 220, 290, -54.8589363098, 3.7948975563
17337, 3549487, 220, 314, -68.0370635986, -9.3832273483
17338, 3549692, 217, 293, -59.7662734985, 0.3062133789
17339, 3549897, 220, 290, -54.8589363098, 3.7948975563
17340, 3550101, 244, 281, -26.9820919036, 21.9427013397
17341, 3550306, 220, 307, -64.4062881469, -5.7524538040
17342, 3550511, 217, 284, -54.3584098815, 5.7140746116
17343, 3550716, 217, 283, -53.7363052368, 6.3361816406
17344, 3550921, 217, 311, -69.6430435180, -9.5705566406
17345, 3551125, 220, 283, -50.5942878723, 8.0595464706
17346, 3551330, 214, 283, -56.9664077758, 4.5771975517
17347, 3551535, 211, 284, -60.9104881286, 2.1594238281
17348, 3551740, 211, 293, -66.3183517456, -3.2484376430
17349, 3551945, 214, 314, -74.4091796875, -12.8655767440
17350, 3552149, 214, 290, -61.2310562133, 0.3125488519
17351, 3552354, 214, 311, -72.8731460571, -11.3295412063
17352, 3552559, 214, 290, -61.2310562133, 0.3125488519
17353, 3552764, 211, 316, -78.7389678955, -15.6690549850
17354, 3552969, 214, 289, -60.6344604492, 0.9091430664
17355, 3553173, 238, 311, -49.3123283386, 1.8026733398
17356, 3553378, 211, 293, -66.3183517456, -3.2484376430
17357, 3553583, 238, 287, -35.8680076599, 15.2469968795
17358, 3553788, 211, 291, -65.1455230712, -2.0756103992
17359, 3553993, 220, 289, -54.2623405456, 4.3914918899
17360, 3554197, 220, 290, -54.8589363098, 3.7948975563
17361, 3554402, 220, 289, -54.2623405456, 4.3914918899
17362, 3554607, 217, 317, -72.6860351562, -12.6135501861
17363, 3554812, 217, 289, -57.4043579101, 2.6681275367
17364, 3555017, 226, 308, -58.9012718200, -2.9370117187
17365, 3555221, 220, 283, -50.5942878723, 8.0595464706
17366, 3555426, 217, 289, -57.4043579101, 2.6681275367
17367, 3555631, 220, 290, -54.8589363098, 3.7948975563
17368, 3555836, 244, 286, -30.0928592681, 18.8319339752
17369, 3556041, 211, 323, -82.1680526733, -19.0981445312
17370, 3556245, 220, 314, -68.0370635986, -9.3832273483
17371, 3556450, 219, 290, -55.8967056274, 3.2243287563
17372, 3556655, 244, 287, -30.7020149230, 18.2227783203
17373, 3556860, 220, 290, -54.8589363098, 3.7948975563
17374, 3557065, 217, 289, -57.4043579101, 2.6681275367
17375, 3557268, 220, 290, -54.8589363098, 3.7948975563
17376, 3557473, 217, 317, -72.6860351562, -12.6135501861
17377, 3557679, 217, 316, -72.1868896484, -12.1144046783
17378, 3557884, 214, 320, -77.3948516845, -15.8512449264
17379, 3558089, 220, 290, -54.8589363098, 3.7948975563
17380, 3558293, 214, 319, -76.9050445556, -15.3614377975
17381, 3558498, 223, 287, -49.9992332458, 7.2859864234
17382, 3558703, 217, 293, -59.7662734985, 0.3062133789
17383, 3558908, 214, 317, -75.9161376953, -14.3725347518
17384, 3559113, 217, 290, -58.0009536743, 2.0715332031
17385, 3559317, 214, 320, -77.3948516845, -15.8512449264
17386, 3559522, 220, 289, -54.2623405456, 4.3914918899
17387, 3559727, 217, 292, -59.1818733215, 0.8906127929
17388, 3559932, 220, 290, -54.8589363098, 3.7948975563
17389, 3560137, 217, 317, -72.6860351562, -12.6135501861
17390, 3560341, 214, 320, -77.3948516845, -15.8512449264
17391, 3560546, 220, 290, -54.8589363098, 3.7948975563
17392, 3560751, 217, 316, -72.1868896484, -12.1144046783
17393, 3560956, 244, 287, -30.7020149230, 18.2227783203
17394, 3561161, 223, 286, -49.3900756835, 7.8951416015
17395, 3561365, 211, 323, -82.1680526733, -19.0981445312
17396, 3561570, 220, 290, -54.8589363098, 3.7948975563
17397, 3561775, 220, 314, -68.0370635986, -9.3832273483
17398, 3561980, 223, 286, -49.3900756835, 7.8951416015
17399, 3562185, 220, 289, -54.2623405456, 4.3914918899
17400, 3562389, 214, 317, -75.9161376953, -14.3725347518
17401, 3562594, 214, 316, -75.4169921875, -13.8733892440
17402, 3562799, 217, 317, -72.6860351562, -12.6135501861
17403, 3563004, 244, 311, -44.1463394165, 4.7784547805
17404, 3563209, 220, 289, -54.2623405456, 4.3914918899
17405, 3563413, 214, 317, -75.9161376953, -14.3725347518
17406, 3563618, 226, 311, -60.4672355651, -4.5029788017
17407, 3563823, 219, 290, -55.8967056274, 3.2243287563
17408, 3564028, 222, 293, -54.5767478942, 3.1592407226
17409, 3564233, 217, 314, -71.1790771484, -11.1065921783
17410, 3564437, 217, 317, -72.6860351562, -12.6135501861
17411, 3564642, 220, 290, -54.8589363098, 3.7948975563
17412, 3564847, 220, 290, -54.8589363098, 3.7948975563
17413, 3565052, 247, 287, -28.2131347656, 19.6692638397
17414, 3565257, 217, 287, -56.1987190246, 3.8737670898
17415, 3565461, 217, 317, -72.6860351562, -12.6135501861
17416, 3565666, 220, 313, -67.5283203125, -8.8744878768
17417, 3565871, 217, 317, -72.6860351562, -12.6135501861
17418, 3566076, 220, 289, -54.2623405456, 4.3914918899
17419, 3566281, 220, 290, -54.8589363098, 3.7948975563
17420, 3566485, 244, 313, -45.1736335754, 3.7511596679
17421, 3566690, 217, 286, -55.5895652770, 4.4829225540
17422, 3566895, 217, 313, -70.6703414916, -10.5978517532
17423, 3567100, 217, 289, -57.4043579101, 2.6681275367
17424, 3567305, 217, 317, -72.6860351562, -12.6135501861
17425, 3567509, 217, 292, -59.1818733215, 0.8906127929
17426, 3567714, 217, 314, -71.1790771484, -11.1065921783
17427, 3567919, 229, 305, -54.4062004089, 0.2825927734
17428, 3568124, 217, 314, -71.1790771484, -11.1065921783
17429, 3568329, 220, 311, -66.5010299682, -7.8471922874
17430, 3568533, 220, 314, -68.0370635986, -9.3832273483
17431, 3568738, 220, 290, -54.8589363098, 3.7948975563
17432, 3568943, 220, 290, -54.8589363098, 3.7948975563
17433, 3569148, 222, 286, -50.4000358581, 7.3359498977
17434, 3569353, 220, 290, -54.8589363098, 3.7948975563
17435, 3569557, 217, 314, -71.1790771484, -11.1065921783
17436, 3569762, 211, 323, -82.1680526733, -19.0981445312
17437, 3569967, 244, 311, -44.1463394165, 4.7784547805
17438, 3570172, 220, 314, -68.0370635986, -9.3832273483
17439, 3570377, 220, 314, -68.0370635986, -9.3832273483
17440, 3570581, 220, 290, -54.8589363098, 3.7948975563
17441, 3570786, 220, 290, -54.8589363098, 3.7948975563
17442, 3570991, 211, 321, -81.2035751342, -18.1336669921
17443, 3571196, 220, 290, -54.8589363098, 3.7948975563
17444, 3571401, 217, 290, -58.0009536743, 2.0715332031
17445, 3571605, 217, 314, -71.1790771484, -11.1065921783
17446, 3571810, 220, 315, -68.5425796508, -9.8887453079
17447, 3572015, 217, 313, -70.6703414916, -10.5978517532
17448, 3572220, 220, 290, -54.8589363098, 3.7948975563
17449, 3572425, 220, 283, -50.5942878723, 8.0595464706
17450, 3572629, 211, 323, -82.1680526733, -19.0981445312
17451, 3572834, 217, 293, -59.7662734985, 0.3062133789
17452, 3573039, 214, 320, -77.3948516845, -15.8512449264
17453, 3573244, 220, 314, -68.0370635986, -9.3832273483
17454, 3573449, 217, 316, -72.1868896484, -12.1144046783
17455, 3573653, 217, 290, -58.0009536743, 2.0715332031
17456, 3573858, 217, 317, -72.6860351562, -12.6135501861
17457, 3574063, 220, 290, -54.8589363098, 3.7948975563
17458, 3574268, 217, 317, -72.6860351562, -12.6135501861
17459, 3574473, 217, 284, -54.3584098815, 5.7140746116
17460, 3574677, 217, 290, -58.0009536743, 2.0715332031
17461, 3574882, 220, 290, -54.8589363098, 3.7948975563
17462, 3575087, 211, 325, -83.1206665039, -20.0507564544
17463, 3575292, 220, 290, -54.8589363098, 3.7948975563
17464, 3575497, 214, 320, -77.3948516845, -15.8512449264
17465, 3575701, 244, 287, -30.7020149230, 18.2227783203
17466, 3575906, 217, 317, -72.6860351562, -12.6135501861
17467, 3576111, 217, 298, -62.6295166015, -2.5570313930
17468, 3576316, 217, 290, -58.0009536743, 2.0715332031
17469, 3576521, 229, 308, -56.0029563903, -1.3141602277
17470, 3576725, 220, 314, -68.0370635986, -9.3832273483
17471, 3576930, 220, 290, -54.8589363098, 3.7948975563
17472, 3577135, 214, 320, -77.3948516845, -15.8512449264
17473, 3577340, 217, 314, -71.1790771484, -11.1065921783
17474, 3577545, 220, 296, -58.3538208007, 0.3000122070
17475, 3577749, 244, 287, -30.7020149230, 18.2227783203
17476, 3577954, 220, 290, -54.8589363098, 3.7948975563
17477, 3578159, 220, 284, -51.2163963317, 7.4374389648
17478, 3578363, 220, 291, -55.4514274597, 3.2024047374
17479, 3578568, 217, 290, -58.0009536743, 2.0715332031
17480, 3578772, 229, 307, -55.4741821289, -0.7853881835
17481, 3578977, 220, 314, -68.0370635986, -9.3832273483
17482, 3579182, 220, 311, -66.5010299682, -7.8471922874
17483, 3579387, 220, 289, -54.2623405456, 4.3914918899
17484, 3579592, 217, 292, -59.1818733215, 0.8906127929
17485, 3579796, 220, 290, -54.8589363098, 3.7948975563
17486, 3580001, 220, 290, -54.8589363098, 3.7948975563
17487, 3580206, 223, 281, -46.2793083190, 11.0059080123
17488, 3580411, 220, 284, -51.2163963317, 7.4374389648
17489, 3580616, 217, 287, -56.1987190246, 3.8737670898
17490, 3580820, 217, 308, -68.0770797729, -8.0045900344
17491, 3581025, 217, 287, -56.1987190246, 3.8737670898
17492, 3581230, 217, 281, -52.4787979125, 7.5936889648
17493, 3581435, 210, 290, -65.6814498901, -2.0900390148
17494, 3581640, 211, 298, -69.1815948486, -6.1116824150
17495, 3581844, 211, 290, -64.5530319213, -1.4831176757
17496, 3582049, 214, 289, -60.6344604492, 0.9091430664
17497, 3582254, 217, 286, -55.5895652770, 4.4829225540
17498, 3582459, 220, 295, -57.7812004089, 0.8726318359
17499, 3582664, 220, 290, -54.8589363098, 3.7948975563
17500, 3582868, 226, 308, -58.9012718200, -2.9370117187
17501, 3583073, 220, 284, -51.2163963317, 7.4374389648
17502, 3583278, 214, 323, -78.8460845947, -17.3024787902
17503, 3583483, 220, 290, -54.8589363098, 3.7948975563
17504, 3583688, 220, 289, -54.2623405456, 4.3914918899
17505, 3583892, 220, 289, -54.2623405456, 4.3914918899
17506, 3584097, 211, 350, -94.1096725463, -31.0397586822
17507, 3584302, 223, 286, -49.3900756835, 7.8951416015
17508, 3584507, 217, 308, -68.0770797729, -8.0045900344
17509, 3584712, 217, 317, -72.6860351562, -12.6135501861
17510, 3584916, 214, 316, -75.4169921875, -13.8733892440
17511, 3585121, 217, 293, -59.7662734985, 0.3062133789
17512, 3585326, 216, 293, -60.8329963684, -0.2761108636
17513, 3585531, 217, 292, -59.1818733215, 0.8906127929
17514, 3585736, 214, 292, -62.4119758605, -0.8683715820
17515, 3585940, 214, 319, -76.9050445556, -15.3614377975
17516, 3586145, 220, 290, -54.8589363098, 3.7948975563
17517, 3586350, 214, 320, -77.3948516845, -15.8512449264
17518, 3586555, 217, 290, -58.0009536743, 2.0715332031
17519, 3586760, 211, 323, -82.1680526733, -19.0981445312
17520, 3586964, 217, 317, -72.6860351562, -12.6135501861
17521, 3587169, 217, 317, -72.6860351562, -12.6135501861
17522, 3587374, 217, 317, -72.6860351562, -12.6135501861
17523, 3587579, 220, 290, -54.8589363098, 3.7948975563
17524, 3587784, 223, 287, -49.9992332458, 7.2859864234
17525, 3587988, 220, 314, -68.0370635986, -9.3832273483
17526, 3588193, 220, 291, -55.4514274597, 3.2024047374
17527, 3588398, 216, 317, -73.7527618408, -13.1958742141
17528, 3588603, 220, 290, -54.8589363098, 3.7948975563
17529, 3588808, 223, 287, -49.9992332458, 7.2859864234
17530, 3589012, 220, 297, -58.9225578308, -0.2687256097
17531, 3589217, 217, 317, -72.6860351562, -12.6135501861
17532, 3589422, 223, 287, -49.9992332458, 7.2859864234
17533, 3589627, 220, 289, -54.2623405456, 4.3914918899
17534, 3589832, 217, 317, -72.6860351562, -12.6135501861
17535, 3590036, 232, 304, -51.0435447692, 2.4131591320
17536, 3590241, 220, 285, -51.8341331481, 6.8197021484
17537, 3590446, 211, 323, -82.1680526733, -19.0981445312
17538, 3590651, 217, 293, -59.7662734985, 0.3062133789
17539, 3590856, 217, 293, -59.7662734985, 0.3062133789
17540, 3591060, 214, 321, -77.8816070556, -16.3380012512
17541, 3591265, 220, 291, -55.4514274597, 3.2024047374
17542, 3591470, 214, 320, -77.3948516845, -15.8512449264
17543, 3591675, 220, 289, -54.2623405456, 4.3914918899
17544, 3591880, 244, 293, -34.2695693969, 14.6552248001
17545, 3592084, 217, 317, -72.6860351562, -12.6135501861
17546, 3592289, 220, 289, -54.2623405456, 4.3914918899
17547, 3592494, 217, 293, -59.7662734985, 0.3062133789
17548, 3592699, 214, 323, -78.8460845947, -17.3024787902
17549, 3592904, 226, 311, -60.4672355651, -4.5029788017
17550, 3593108, 219, 314, -69.0748291015, -9.9537963867
17551, 3593313, 217, 314, -71.1790771484, -11.1065921783
17552, 3593518, 220, 289, -54.2623405456, 4.3914918899
17553, 3593723, 220, 290, -54.8589363098, 3.7948975563
17554, 3593928, 217, 290, -58.0009536743, 2.0715332031
17555, 3594132, 217, 317, -72.6860351562, -12.6135501861
17556, 3594337, 229, 284, -42.2842903137, 12.4045047760
17557, 3594542, 244, 310, -43.6277236938, 5.2970705032
17558, 3594747, 220, 296, -58.3538208007, 0.3000122070
17559, 3594950, 220, 290, -54.8589363098, 3.7948975563
17560, 3595155, 220, 289, -54.2623405456, 4.3914918899
17561, 3595360, 219, 284, -52.2541618347, 6.8668704032
17562, 3595565, 220, 290, -54.8589363098, 3.7948975563
17563, 3595770, 216, 317, -73.7527618408, -13.1958742141
17564, 3595974, 220, 314, -68.0370635986, -9.3832273483
17565, 3596179, 220, 290, -54.8589363098, 3.7948975563
17566, 3596384, 220, 290, -54.8589363098, 3.7948975563
17567, 3596589, 220, 290, -54.8589363098, 3.7948975563
17568, 3596794, 217, 286, -55.5895652770, 4.4829225540
17569, 3596998, 220, 283, -50.5942878723, 8.0595464706
17570, 3597203, 220, 284, -51.2163963317, 7.4374389648
17571, 3597408, 217, 284, -54.3584098815, 5.7140746116
17572, 3597613, 214, 304, -69.1711578369, -7.6275515556
17573, 3597818, 211, 283, -60.2883796691, 2.7815308570
17574, 3598022, 214, 308, -71.3071823120, -9.7635746002
17575, 3598227, 211, 310, -75.6765060424, -12.6065921783
17576, 3598432, 217, 281, -52.4787979125, 7.5936889648
17577, 3598637, 238, 280, -31.5126094818, 19.6023921966
17578, 3598842, 213, 290, -62.3279800415, -0.2818603515
17579, 3599046, 211, 292, -65.7339477539, -2.6640381813
17580, 3599251, 211, 316, -78.7389678955, -15.6690549850
17581, 3599456, 213, 308, -72.4041061401, -10.3579835891
17582, 3599661, 208, 311, -79.6129150390, -14.9587402343
17583, 3599866, 210, 287, -63.8792114257, -0.2878051757
17584, 3600070, 211, 284, -60.9104881286, 2.1594238281
17585, 3600275, 211, 289, -63.9564323425, -0.8865234375
17586, 3600480, 214, 290, -61.2310562133, 0.3125488519
17587, 3600685, 216, 287, -57.2654418945, 3.2914428710
17588, 3600890, 220, 313, -67.5283203125, -8.8744878768
17589, 3601094, 238, 287, -35.8680076599, 15.2469968795
17590, 3601299, 229, 308, -56.0029563903, -1.3141602277
17591, 3601504, 220, 284, -51.2163963317, 7.4374389648
17592, 3601709, 244, 293, -34.2695693969, 14.6552248001
17593, 3601914, 220, 290, -54.8589363098, 3.7948975563
17594, 3602118, 220, 289, -54.2623405456, 4.3914918899
17595, 3602323, 219, 314, -69.0748291015, -9.9537963867
17596, 3602528, 217, 317, -72.6860351562, -12.6135501861
17597, 3602733, 220, 290, -54.8589363098, 3.7948975563
17598, 3602938, 219, 290, -55.8967056274, 3.2243287563
17599, 3603142, 217, 316, -72.1868896484, -12.1144046783
17600, 3603347, 220, 313, -67.5283203125, -8.8744878768
17601, 3603552, 217, 313, -70.6703414916, -10.5978517532
17602, 3603757, 217, 293, -59.7662734985, 0.3062133789
17603, 3603962, 217, 317, -72.6860351562, -12.6135501861
17604, 3604166, 247, 287, -28.2131347656, 19.6692638397
17605, 3604371, 217, 289, -57.4043579101, 2.6681275367
17606, 3604576, 220, 320, -71.0227279663, -12.3688964843
17607, 3604781, 220, 289, -54.2623405456, 4.3914918899
17608, 3604986, 217, 293, -59.7662734985, 0.3062133789
17609, 3605190, 220, 290, -54.8589363098, 3.7948975563
17610, 3605395, 220, 290, -54.8589363098, 3.7948975563
17611, 3605600, 220, 290, -54.8589363098, 3.7948975563
17612, 3605805, 220, 290, -54.8589363098, 3.7948975563
17613, 3606010, 214, 317, -75.9161376953, -14.3725347518
17614, 3606214, 217, 290, -58.0009536743, 2.0715332031
17615, 3606419, 214, 320, -77.3948516845, -15.8512449264
17616, 3606624, 217, 287, -56.1987190246, 3.8737670898
17617, 3606829, 214, 320, -77.3948516845, -15.8512449264
17618, 3607034, 217, 289, -57.4043579101, 2.6681275367
17619, 3607238, 217, 314, -71.1790771484, -11.1065921783
17620, 3607443, 220, 291, -55.4514274597, 3.2024047374
17621, 3607648, 220, 289, -54.2623405456, 4.3914918899
17622, 3607853, 214, 316, -75.4169921875, -13.8733892440
17623, 3608058, 244, 286, -30.0928592681, 18.8319339752
17624, 3608262, 220, 290, -54.8589363098, 3.7948975563
17625, 3608467, 214, 320, -77.3948516845, -15.8512449264
17626, 3608672, 217, 290, -58.0009536743, 2.0715332031
17627, 3608877, 214, 320, -77.3948516845, -15.8512449264
17628, 3609082, 220, 290, -54.8589363098, 3.7948975563
17629, 3609286, 214, 320, -77.3948516845, -15.8512449264
17630, 3609491, 219, 284, -52.2541618347, 6.8668704032
17631, 3609696, 220, 316, -69.0448760986, -10.3910398483
17632, 3609901, 223, 287, -49.9992332458, 7.2859864234
17633, 3610106, 220, 290, -54.8589363098, 3.7948975563
17634, 3610310, 220, 289, -54.2623405456, 4.3914918899
17635, 3610514, 223, 287, -49.9992332458, 7.2859864234
17636, 3610719, 243, 287, -31.5452766418, 17.7345714569
17637, 3610924, 244, 311, -44.1463394165, 4.7784547805
17638, 3611129, 220, 314, -68.0370635986, -9.3832273483
17639, 3611333, 217, 290, -58.0009536743, 2.0715332031
17640, 3611538, 223, 287, -49.9992332458, 7.2859864234
17641, 3611743, 220, 314, -68.0370635986, -9.3832273483
17642, 3611948, 217, 317, -72.6860351562, -12.6135501861
17643, 3612153, 223, 287, -49.9992332458, 7.2859864234
