=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.04 16:48:10 =~=~=~=~=~=~=~=~=~=~=~=
LeadLeader Boot Complete
Waiting for start command... Starting...
1679, 373410, 566.00, 494.00, 25.7507209777
1680, 373614, 560.00, 482.00, 28.8974494934
1681, 373818, 569.00, 494.00, 26.6822509765
1682, 374023, 563.00, 488.00, 27.2981452941
1683, 374226, 564.00, 482.00, 30.1639041900
1684, 374431, 569.00, 494.00, 26.6822509765
1685, 374635, 563.00, 488.00, 27.2981452941
1686, 374839, 584.00, 483.00, 35.8064575195
1687, 375044, 563.00, 501.00, 21.9809093475
1688, 375247, 581.00, 489.00, 32.3819351196
1689, 375451, 569.00, 494.00, 26.6822509765
1690, 375656, 566.00, 500.00, 23.3215465545
1691, 375860, 560.00, 489.00, 25.9275512695
1692, 376065, 569.00, 494.00, 26.6822509765
1693, 376268, 560.00, 494.00, 23.8577404022
1694, 376472, 560.00, 489.00, 25.9275512695
1695, 376677, 565.00, 494.00, 25.4380130767
1696, 376881, 563.00, 495.00, 24.4003047943
1697, 377084, 566.00, 495.00, 25.3417606353
1698, 377289, 587.00, 494.00, 32.0714111328
1699, 377493, 560.00, 494.00, 23.8577404022
1700, 377697, 572.00, 491.00, 28.8407955169
1701, 377902, 560.00, 495.00, 23.4487800598
1702, 378105, 560.00, 494.00, 23.8577404022
1703, 378310, 566.00, 494.00, 25.7507209777
1704, 378514, 563.00, 488.00, 27.2981452941
1705, 378718, 584.00, 488.00, 33.6851692199
1706, 378923, 566.00, 495.00, 25.3417606353
1707, 379126, 562.00, 489.00, 26.5630245208
1708, 379330, 569.00, 494.00, 26.6822509765
1709, 379535, 566.00, 489.00, 27.8205318450
1710, 379739, 584.00, 488.00, 33.6851692199
1711, 379942, 569.00, 491.00, 27.9190673828
1712, 380147, 560.00, 488.00, 26.3466186523
1713, 380351, 560.00, 488.00, 26.3466186523
1714, 380556, 563.00, 521.00, 14.3186769485
1715, 380760, 560.00, 482.00, 28.8974494934
1716, 380963, 569.00, 494.00, 26.6822509765
1717, 381168, 590.00, 494.00, 32.9376335144
1718, 381372, 563.00, 482.00, 29.8489742279
1719, 381576, 566.00, 495.00, 25.3417606353
1720, 381780, 560.00, 494.00, 23.8577404022
1721, 381984, 584.00, 481.00, 36.6673469543
1722, 382189, 587.00, 494.00, 32.0714111328
1723, 382393, 560.00, 488.00, 26.3466186523
1724, 382597, 563.00, 482.00, 29.8489742279
1725, 382801, 590.00, 494.00, 32.9376335144
1726, 383005, 560.00, 489.00, 25.9275512695
1727, 383209, 588.00, 488.00, 34.8500137329
1728, 383414, 565.00, 494.00, 25.4380130767
1729, 383618, 560.00, 488.00, 26.3466186523
1730, 383822, 566.00, 494.00, 25.7507209777
1731, 384026, 563.00, 495.00, 24.4003047943
1732, 384230, 563.00, 488.00, 27.2981452941
1733, 384435, 566.00, 494.00, 25.7507209777
1734, 384638, 560.00, 495.00, 23.4487800598
1735, 384842, 563.00, 515.00, 16.5548458099
1736, 385047, 572.00, 492.00, 28.4268436431
1737, 385251, 560.00, 494.00, 23.8577404022
1738, 385455, 569.00, 494.00, 26.6822509765
1739, 385659, 584.00, 494.00, 31.1962890625
1740, 385863, 563.00, 495.00, 24.4003047943
1741, 386068, 563.00, 494.00, 24.8092651367
1742, 386272, 560.00, 488.00, 26.3466186523
1743, 386476, 563.00, 516.00, 16.1785640716
1744, 386680, 588.00, 495.00, 31.9521732330
1745, 386884, 560.00, 488.00, 26.3466186523
1746, 387088, 566.00, 500.00, 23.3215465545
1747, 387293, 581.00, 494.00, 30.3121223449
1748, 387496, 584.00, 488.00, 33.6851692199
1749, 387701, 588.00, 501.00, 29.5327758789
1750, 387905, 560.00, 488.00, 26.3466186523
1751, 388109, 560.00, 488.00, 26.3466186523
1752, 388314, 569.00, 500.00, 24.2530765533
1753, 388517, 563.00, 489.00, 26.8790779113
1754, 388721, 569.00, 495.00, 26.2732906341
1755, 388926, 560.00, 501.00, 21.0293827056
1756, 389130, 563.00, 489.00, 26.8790779113
1757, 389335, 569.00, 492.00, 27.5051155090
1758, 389538, 557.00, 494.00, 22.8959484100
1759, 389742, 563.00, 488.00, 27.2981452941
1760, 389947, 566.00, 495.00, 25.3417606353
1761, 390151, 563.00, 489.00, 26.8790779113
1762, 390354, 566.00, 495.00, 25.3417606353
1763, 390559, 566.00, 495.00, 25.3417606353
1764, 390763, 563.00, 485.00, 28.5656738281
1765, 390967, 569.00, 485.00, 30.4386596679
1766, 391172, 584.00, 489.00, 33.2661018371
1767, 391375, 563.00, 489.00, 26.8790779113
1768, 391580, 590.00, 488.00, 35.4265136718
1769, 391784, 557.00, 488.00, 25.3848266601
1770, 391988, 563.00, 485.00, 28.5656738281
1771, 392193, 569.00, 486.00, 30.0143928527
1772, 392396, 563.00, 486.00, 28.1414070129
1773, 392600, 569.00, 495.00, 26.2732906341
1774, 392805, 563.00, 489.00, 26.8790779113
1775, 393009, 560.00, 488.00, 26.3466186523
1776, 393213, 569.00, 492.00, 27.5051155090
1777, 393417, 557.00, 482.00, 27.9356575012
1778, 393621, 563.00, 510.00, 18.4585456848
1779, 393826, 566.00, 494.00, 25.7507209777
1780, 394030, 581.00, 482.00, 35.3518333435
1781, 394233, 590.00, 494.00, 32.9376335144
1782, 394438, 565.00, 494.00, 25.4380130767
1783, 394642, 563.00, 488.00, 27.2981452941
1784, 394846, 569.00, 501.00, 23.8538951873
1785, 395051, 560.00, 487.00, 26.7673702239
1786, 395254, 560.00, 488.00, 26.3466186523
1787, 395459, 569.00, 500.00, 24.2530765533
1788, 395663, 584.00, 488.00, 33.6851692199
1789, 395867, 572.00, 491.00, 28.8407955169
1790, 396071, 566.00, 500.00, 23.3215465545
1791, 396275, 560.00, 488.00, 26.3466186523
1792, 396479, 566.00, 494.00, 25.7507209777
1793, 396684, 563.00, 501.00, 21.9809093475
1794, 396888, 584.00, 488.00, 33.6851692199
1795, 397092, 563.00, 495.00, 24.4003047943
1796, 397296, 557.00, 495.00, 22.4869880676
1797, 397500, 560.00, 488.00, 26.3466186523
1798, 397705, 590.00, 494.00, 32.9376335144
1799, 397908, 562.00, 494.00, 24.4932136535
1800, 398112, 566.00, 495.00, 25.3417606353
1801, 398317, 560.00, 494.00, 23.8577404022
1802, 398521, 560.00, 494.00, 23.8577404022
1803, 398726, 590.00, 494.00, 32.9376335144
1804, 398929, 584.00, 488.00, 33.6851692199
1805, 399133, 560.00, 494.00, 23.8577404022
1806, 399338, 566.00, 495.00, 25.3417606353
1807, 399542, 563.00, 488.00, 27.2981452941
1808, 399746, 590.00, 494.00, 32.9376335144
1809, 399950, 566.00, 495.00, 25.3417606353
1810, 400154, 560.00, 489.00, 25.9275512695
1811, 400358, 566.00, 494.00, 25.7507209777
1812, 400563, 560.00, 488.00, 26.3466186523
1813, 400766, 563.00, 488.00, 27.2981452941
1814, 400971, 570.00, 495.00, 26.5816040039
1815, 401175, 563.00, 479.00, 31.1483650207
1816, 401379, 563.00, 489.00, 26.8790779113
1817, 401584, 569.00, 494.00, 26.6822509765
1818, 401787, 560.00, 482.00, 28.8974494934
1819, 401991, 566.00, 494.00, 25.7507209777
1820, 402196, 569.00, 495.00, 26.2732906341
1821, 402400, 584.00, 482.00, 36.2360000610
1822, 402604, 569.00, 501.00, 23.8538951873
1823, 402808, 561.00, 495.00, 23.7670898437
1824, 403012, 560.00, 482.00, 28.8974494934
1825, 403217, 569.00, 501.00, 23.8538951873
1826, 403421, 581.00, 489.00, 32.3819351196
1827, 403624, 563.00, 492.00, 25.6321296691
1828, 403829, 566.00, 500.00, 23.3215465545
1829, 404033, 560.00, 489.00, 25.9275512695
1830, 404237, 569.00, 494.00, 26.6822509765
1831, 404442, 563.00, 500.00, 22.3800907135
1832, 404645, 584.00, 489.00, 33.2661018371
1833, 404850, 569.00, 494.00, 26.6822509765
1834, 405054, 563.00, 494.00, 24.8092651367
1835, 405258, 561.00, 488.00, 26.6649303436
1836, 405463, 563.00, 521.00, 14.3186769485
1837, 405666, 560.00, 493.00, 24.2683238983
1838, 405870, 566.00, 495.00, 25.3417606353
1839, 406075, 560.00, 482.00, 28.8974494934
1840, 406279, 560.00, 494.00, 23.8577404022
1841, 406483, 569.00, 494.00, 26.6822509765
1842, 406687, 563.00, 489.00, 26.8790779113
1842, 407483, 560.00, 0.00, inf
1843, 407686, 563.00, 494.00, 24.8092651367
1844, 407889, 581.00, 488.00, 32.8010025024
1845, 408094, 566.00, 500.00, 23.3215465545
1846, 408298, 560.00, 488.00, 26.3466186523
1847, 408502, 563.00, 509.00, 18.8437633514
1848, 408707, 566.00, 500.00, 23.3215465545
1849, 408910, 563.00, 489.00, 26.8790779113
1850, 409114, 590.00, 495.00, 32.5286750793
1851, 409319, 560.00, 500.00, 21.4285640716
1852, 409523, 562.00, 488.00, 26.9820919036
1853, 409728, 590.00, 494.00, 32.9376335144
1854, 409931, 563.00, 494.00, 24.8092651367
1855, 410135, 584.00, 488.00, 33.6851692199
1856, 410340, 566.00, 494.00, 25.7507209777
1857, 410544, 563.00, 494.00, 24.8092651367
1858, 410747, 569.00, 491.00, 27.9190673828
1859, 410952, 588.00, 494.00, 32.3611335754
1860, 411156, 584.00, 488.00, 33.6851692199
1861, 411361, 569.00, 494.00, 26.6822509765
1862, 411565, 584.00, 488.00, 33.6851692199
1863, 411768, 563.00, 486.00, 28.1414070129
1864, 411973, 567.00, 489.00, 28.1321296691
1865, 412177, 557.00, 513.00, 15.3985595703
1866, 412381, 569.00, 492.00, 27.5051155090
1867, 412585, 569.00, 490.00, 28.3347167968
1868, 412789, 560.00, 488.00, 26.3466186523
1869, 412993, 569.00, 494.00, 26.6822509765
1870, 413198, 560.00, 488.00, 26.3466186523
1871, 413402, 560.00, 488.00, 26.3466186523
1872, 413606, 569.00, 495.00, 26.2732906341
1873, 413810, 560.00, 483.00, 28.4679088592
1874, 414014, 581.00, 488.00, 32.8010025024
1875, 414219, 569.00, 492.00, 27.5051155090
1876, 414423, 563.00, 479.00, 31.1483650207
1877, 414626, 569.00, 496.00, 25.8659915924
1878, 414831, 570.00, 494.00, 26.9905643463
1879, 415035, 563.00, 482.00, 29.8489742279
1880, 415239, 566.00, 500.00, 23.3215465545
1881, 415443, 560.00, 494.00, 23.8577404022
1882, 415647, 563.00, 488.00, 27.2981452941
1883, 415852, 569.00, 500.00, 24.2530765533
1884, 416056, 581.00, 489.00, 32.3819351196
1885, 416260, 583.00, 489.00, 32.9723892211
1886, 416464, 566.00, 500.00, 23.3215465545
1887, 416668, 560.00, 489.00, 25.9275512695
1888, 416872, 590.00, 494.00, 32.9376335144
1889, 417077, 563.00, 500.00, 22.3800907135
1890, 417281, 563.00, 488.00, 27.2981452941
1891, 417485, 563.00, 494.00, 24.8092651367
1892, 417689, 563.00, 495.00, 24.4003047943
1893, 417893, 560.00, 488.00, 26.3466186523
1894, 418098, 566.00, 495.00, 25.3417606353
1895, 418301, 562.00, 495.00, 24.0842533111
1896, 418505, 587.00, 495.00, 31.6624507904
1897, 418710, 567.00, 495.00, 25.6533565521
1898, 418914, 559.00, 494.00, 23.5382938385
1899, 419119, 566.00, 495.00, 25.3417606353
1900, 419322, 563.00, 486.00, 28.1414070129
1901, 419526, 563.00, 495.00, 24.4003047943
1902, 419731, 570.00, 492.00, 27.8134288787
1903, 419935, 584.00, 489.00, 33.2661018371
1904, 420139, 560.00, 487.00, 26.7673702239
1905, 420343, 570.00, 516.00, 18.3598632812
1906, 420547, 581.00, 488.00, 32.8010025024
1907, 420751, 587.00, 494.00, 32.0714111328
1908, 420956, 560.00, 494.00, 23.8577404022
1909, 421159, 563.00, 489.00, 26.8790779113
1910, 421364, 563.00, 494.00, 24.8092651367
1911, 421568, 581.00, 483.00, 34.9222908020
1912, 421772, 584.00, 489.00, 33.2661018371
1913, 421977, 566.00, 494.00, 25.7507209777
1914, 422180, 562.00, 503.00, 20.8712158203
1915, 422384, 587.00, 495.00, 31.6624507904
1916, 422589, 563.00, 495.00, 24.4003047943
1917, 422793, 556.00, 482.00, 27.6127567291
1918, 422996, 566.00, 495.00, 25.3417606353
1919, 423201, 560.00, 488.00, 26.3466186523
1920, 423405, 560.00, 482.00, 28.8974494934
1921, 423610, 566.00, 494.00, 25.7507209777
1922, 423814, 563.00, 488.00, 27.2981452941
1923, 424017, 584.00, 483.00, 35.8064575195
1924, 424222, 590.00, 500.00, 30.5084590911
1925, 424426, 581.00, 488.00, 32.8010025024
1926, 424630, 569.00, 494.00, 26.6822509765
1927, 424835, 584.00, 501.00, 28.3679332733
1928, 425038, 560.00, 489.00, 25.9275512695
1929, 425243, 569.00, 492.00, 27.5051155090
1930, 425447, 560.00, 494.00, 23.8577404022
1931, 425651, 563.00, 489.00, 26.8790779113
1932, 425856, 563.00, 519.00, 15.0583372116
1933, 426059, 560.00, 494.00, 23.8577404022
1934, 426263, 590.00, 494.00, 32.9376335144
1935, 426468, 566.00, 495.00, 25.3417606353
1936, 426672, 560.00, 494.00, 23.8577404022
1937, 426875, 566.00, 494.00, 25.7507209777
1938, 427080, 562.00, 488.00, 26.9820919036
1939, 427284, 563.00, 492.00, 25.6321296691
1940, 427489, 563.00, 495.00, 24.4003047943
1941, 427693, 563.00, 488.00, 27.2981452941
1942, 427896, 584.00, 494.00, 31.1962890625
1943, 428101, 569.00, 495.00, 26.2732906341
1944, 428305, 560.00, 489.00, 25.9275512695
1945, 428509, 566.00, 494.00, 25.7507209777
1946, 428713, 559.00, 494.00, 23.5382938385
1947, 428917, 563.00, 489.00, 26.8790779113
1948, 429122, 567.00, 494.00, 26.0623168945
1949, 429326, 563.00, 482.00, 29.8489742279
1950, 429530, 560.00, 489.00, 25.9275512695
1951, 429734, 566.00, 494.00, 25.7507209777
1952, 429938, 581.00, 482.00, 35.3518333435
1953, 430142, 566.00, 494.00, 25.7507209777
1954, 430347, 569.00, 494.00, 26.6822509765
1955, 430551, 563.00, 482.00, 29.8489742279
1956, 430754, 566.00, 494.00, 25.7507209777
1957, 430959, 584.00, 494.00, 31.1962890625
1958, 431163, 563.00, 482.00, 29.8489742279
1959, 431368, 587.00, 494.00, 32.0714111328
1960, 431571, 560.00, 489.00, 25.9275512695
1961, 431775, 560.00, 482.00, 28.8974494934
1962, 431980, 587.00, 500.00, 29.6422367095
1963, 432184, 563.00, 488.00, 27.2981452941
1964, 432388, 566.00, 494.00, 25.7507209777
1965, 432592, 566.00, 501.00, 22.9223632812
1966, 432796, 584.00, 487.00, 34.1059226989
1967, 433001, 566.00, 494.00, 25.7507209777
1968, 433205, 560.00, 494.00, 23.8577404022
1969, 433409, 563.00, 488.00, 27.2981452941
1970, 433613, 566.00, 494.00, 25.7507209777
1971, 433817, 560.00, 495.00, 23.4487800598
1972, 434021, 563.00, 489.00, 26.8790779113
1973, 434226, 566.00, 495.00, 25.3417606353
1974, 434429, 558.00, 494.00, 23.2176876068
1975, 434633, 566.00, 494.00, 25.7507209777
1976, 434838, 560.00, 495.00, 23.4487800598
1977, 435042, 563.00, 494.00, 24.8092651367
1978, 435247, 569.00, 495.00, 26.2732906341
1979, 435450, 584.00, 488.00, 33.6851692199
1980, 435654, 557.00, 519.00, 13.1450195312
1981, 435859, 563.00, 495.00, 24.4003047943
1982, 436063, 560.00, 488.00, 26.3466186523
1983, 436267, 566.00, 494.00, 25.7507209777
1984, 436471, 566.00, 494.00, 25.7507209777
1985, 436675, 563.00, 488.00, 27.2981452941
1986, 436879, 566.00, 494.00, 25.7507209777
1987, 437084, 560.00, 486.00, 27.1898803710
1988, 437287, 557.00, 512.00, 15.7792844772
1989, 437492, 568.00, 494.00, 26.3728275299
1990, 437696, 583.00, 483.00, 35.5127449035
1991, 437900, 566.00, 494.00, 25.7507209777
1992, 438105, 566.00, 495.00, 25.3417606353
1993, 438308, 584.00, 482.00, 36.2360000610
1994, 438512, 566.00, 494.00, 25.7507209777
1995, 438717, 560.00, 495.00, 23.4487800598
1996, 438921, 584.00, 482.00, 36.2360000610
1997, 439124, 566.00, 500.00, 23.3215465545
1998, 439329, 581.00, 489.00, 32.3819351196
1999, 439533, 563.00, 480.00, 30.7134532928
2000, 439738, 566.00, 499.00, 23.7223510742
2001, 439942, 560.00, 489.00, 25.9275512695
2002, 440145, 565.00, 488.00, 27.9268932342
2003, 440350, 590.00, 516.00, 24.3069343566
2004, 440554, 581.00, 489.00, 32.3819351196
2005, 440759, 566.00, 488.00, 28.2395992279
2006, 440963, 560.00, 489.00, 25.9275512695
2007, 441166, 560.00, 489.00, 25.9275512695
2008, 441371, 566.00, 489.00, 27.8205318450
2009, 441575, 581.00, 495.00, 29.9031620025
2010, 441779, 590.00, 495.00, 32.5286750793
2011, 441984, 566.00, 495.00, 25.3417606353
2012, 442187, 581.00, 495.00, 29.9031620025
2013, 442391, 566.00, 495.00, 25.3417606353
2014, 442596, 563.00, 491.00, 26.0460815429
2015, 442800, 584.00, 495.00, 30.7873287200
2016, 443004, 569.00, 494.00, 26.6822509765
2017, 443208, 563.00, 486.00, 28.1414070129
2018, 443412, 563.00, 495.00, 24.4003047943
2019, 443617, 590.00, 495.00, 32.5286750793
2020, 443821, 560.00, 488.00, 26.3466186523
2021, 444024, 566.00, 500.00, 23.3215465545
2022, 444229, 566.00, 495.00, 25.3417606353
2023, 444433, 563.00, 489.00, 26.8790779113
2024, 444637, 566.00, 501.00, 22.9223632812
2025, 444841, 563.00, 489.00, 26.8790779113
2026, 445045, 560.00, 489.00, 25.9275512695
2027, 445250, 566.00, 494.00, 25.7507209777
2028, 445454, 560.00, 488.00, 26.3466186523
2029, 445658, 566.00, 494.00, 25.7507209777
2030, 445862, 587.00, 495.00, 31.6624507904
2031, 446066, 560.00, 483.00, 28.4679088592
2032, 446270, 569.00, 494.00, 26.6822509765
2033, 446475, 563.00, 492.00, 25.6321296691
2034, 446679, 584.00, 482.00, 36.2360000610
2035, 446883, 587.00, 495.00, 31.6624507904
2036, 447087, 560.00, 488.00, 26.3466186523
2037, 447291, 557.00, 483.00, 27.5061168670
2038, 447496, 566.00, 495.00, 25.3417606353
2039, 447699, 563.00, 486.00, 28.1414070129
2040, 447903, 560.00, 488.00, 26.3466186523
2041, 448108, 590.00, 500.00, 30.5084590911
2042, 448312, 584.00, 488.00, 33.6851692199
2043, 448516, 590.00, 495.00, 32.5286750793
2044, 448720, 563.00, 498.00, 23.1833133697
2045, 448924, 560.00, 489.00, 25.9275512695
2046, 449129, 566.00, 494.00, 25.7507209777
2046, 449924, 560.00, 0.00, inf
2047, 450126, 566.00, 494.00, 25.7507209777
2048, 450331, 569.00, 494.00, 26.6822509765
2049, 450535, 584.00, 494.00, 31.1962890625
2050, 450740, 566.00, 494.00, 25.7507209777
2051, 450944, 557.00, 488.00, 25.3848266601
2052, 451147, 560.00, 488.00, 26.3466186523
2053, 451352, 566.00, 494.00, 25.7507209777
2054, 451556, 563.00, 486.00, 28.1414070129
2055, 451760, 563.00, 488.00, 27.2981452941
2056, 451964, 569.00, 489.00, 28.7520637512
2057, 452168, 563.00, 489.00, 26.8790779113
2058, 452372, 566.00, 494.00, 25.7507209777
2059, 452577, 584.00, 488.00, 33.6851692199
2060, 452781, 561.00, 489.00, 26.2458629608
2061, 452985, 588.00, 494.00, 32.3611335754
2062, 453189, 563.00, 503.00, 21.1872692108
2063, 453393, 563.00, 488.00, 27.2981452941
2064, 453598, 566.00, 494.00, 25.7507209777
2065, 453801, 563.00, 482.00, 29.8489742279
2066, 454005, 587.00, 494.00, 32.0714111328
2067, 454210, 566.00, 495.00, 25.3417606353
2068, 454414, 563.00, 482.00, 29.8489742279
2069, 454618, 590.00, 494.00, 32.9376335144
2070, 454822, 563.00, 488.00, 27.2981452941
2071, 455026, 563.00, 482.00, 29.8489742279
2072, 455231, 590.00, 495.00, 32.5286750793
2073, 455435, 560.00, 489.00, 25.9275512695
2074, 455639, 584.00, 486.00, 34.5284309387
2075, 455843, 590.00, 501.00, 30.1092777252
2076, 456047, 584.00, 489.00, 33.2661018371
2077, 456251, 570.00, 489.00, 29.0603771209
2078, 456456, 563.00, 501.00, 21.9809093475
2079, 456659, 581.00, 488.00, 32.8010025024
2080, 456864, 566.00, 494.00, 25.7507209777
2081, 457068, 560.00, 494.00, 23.8577404022
2082, 457272, 581.00, 489.00, 32.3819351196
2083, 457477, 566.00, 495.00, 25.3417606353
2084, 457680, 563.00, 495.00, 24.4003047943
2085, 457884, 566.00, 494.00, 25.7507209777
2086, 458089, 569.00, 492.00, 27.5051155090
2087, 458293, 584.00, 494.00, 31.1962890625
2088, 458497, 569.00, 492.00, 27.5051155090
2089, 458701, 560.00, 495.00, 23.4487800598
2090, 458905, 560.00, 489.00, 25.9275512695
2091, 459110, 566.00, 488.00, 28.2395992279
2092, 459314, 563.00, 488.00, 27.2981452941
2093, 459517, 584.00, 488.00, 33.6851692199
2094, 459722, 590.00, 488.00, 35.4265136718
2095, 459926, 560.00, 489.00, 25.9275512695
2096, 460130, 566.00, 495.00, 25.3417606353
2097, 460335, 587.00, 489.00, 34.1412239074
2098, 460538, 581.00, 489.00, 32.3819351196
2099, 460742, 569.00, 494.00, 26.6822509765
2100, 460947, 557.00, 489.00, 24.9657592773
2101, 461151, 563.00, 489.00, 26.8790779113
2102, 461356, 566.00, 495.00, 25.3417606353
2103, 461559, 560.00, 482.00, 28.8974494934
2104, 461763, 563.00, 489.00, 26.8790779113
2105, 461968, 569.00, 495.00, 26.2732906341
2106, 462172, 563.00, 479.00, 31.1483650207
2107, 462375, 590.00, 500.00, 30.5084590911
2108, 462580, 587.00, 495.00, 31.6624507904
2109, 462784, 563.00, 489.00, 26.8790779113
2110, 462988, 569.00, 501.00, 23.8538951873
2111, 463193, 584.00, 489.00, 33.2661018371
2112, 463396, 560.00, 488.00, 26.3466186523
2113, 463601, 567.00, 500.00, 23.6331424713
2114, 463805, 564.00, 488.00, 27.6130733489
2115, 464009, 569.00, 492.00, 27.5051155090
2116, 464214, 569.00, 501.00, 23.8538951873
2117, 464417, 560.00, 489.00, 25.9275512695
2118, 464621, 563.00, 495.00, 24.4003047943
2119, 464826, 560.00, 500.00, 21.4285640716
2120, 465030, 560.00, 488.00, 26.3466186523
2121, 465234, 569.00, 494.00, 26.6822509765
2122, 465438, 560.00, 494.00, 23.8577404022
2123, 465642, 563.00, 489.00, 26.8790779113
2124, 465847, 563.00, 522.00, 13.9509763717
2125, 466051, 584.00, 495.00, 30.7873287200
2126, 466254, 566.00, 495.00, 25.3417606353
2127, 466459, 566.00, 492.00, 26.5735836029
2128, 466663, 560.00, 494.00, 23.8577404022
2129, 466868, 590.00, 494.00, 32.9376335144
2130, 467072, 582.00, 488.00, 33.0967407226
2131, 467275, 584.00, 494.00, 31.1962890625
2132, 467480, 566.00, 495.00, 25.3417606353
2133, 467684, 581.00, 488.00, 32.8010025024
2134, 467888, 569.00, 522.00, 15.8239622116
2135, 468092, 563.00, 494.00, 24.8092651367
2136, 468296, 563.00, 488.00, 27.2981452941
2137, 468501, 590.00, 500.00, 30.5084590911
2138, 468705, 560.00, 489.00, 25.9275512695
2139, 468909, 560.00, 488.00, 26.3466186523
2140, 469113, 572.00, 491.00, 28.8407955169
2141, 469317, 560.00, 488.00, 26.3466186523
2142, 469521, 566.00, 495.00, 25.3417606353
2143, 469726, 566.00, 495.00, 25.3417606353
2144, 469929, 563.00, 509.00, 18.8437633514
2145, 470134, 566.00, 495.00, 25.3417606353
2146, 470338, 563.00, 491.00, 26.0460815429
2147, 470542, 560.00, 489.00, 25.9275512695
2148, 470747, 590.00, 494.00, 32.9376335144
2149, 470950, 560.00, 488.00, 26.3466186523
2150, 471154, 566.00, 495.00, 25.3417606353
2151, 471359, 581.00, 494.00, 30.3121223449
2152, 471563, 560.00, 488.00, 26.3466186523
2153, 471768, 566.00, 518.00, 16.3717536926
2154, 471971, 564.00, 488.00, 27.6130733489
2155, 472175, 563.00, 494.00, 24.8092651367
2156, 472380, 594.00, 495.00, 33.6700325012
2157, 472584, 612.00, 489.00, 41.1002807617
2158, 472787, 645.00, 525.00, 35.4374389648
2159, 472992, 615.00, 494.00, 39.8275413513
2160, 473196, 15.00, 513.00, -6471.7358398437
2161, 473401, 13.00, 526.00, -7502.1938476562
2162, 473605, 12.00, 489.00, -8128.8334960937
2163, 473809, 13.00, 488.00, -7487.3901367187
2164, 474013, 13.00, 488.00, -7487.3901367187
2165, 474217, 618.00, 501.00, 37.7885017395
2166, 474422, 612.00, 494.00, 39.0304679870
2167, 474626, 608.00, 489.00, 40.0252799987
2168, 474829, 591.00, 495.00, 32.8154678344
2169, 475034, 609.00, 489.00, 40.2953605651
2170, 475238, 582.00, 488.00, 33.0967407226
2171, 475443, 615.00, 495.00, 39.4185791015
2172, 475646, 612.00, 482.00, 44.0701789855
2173, 475850, 588.00, 488.00, 34.8500137329
2174, 476055, 594.00, 495.00, 33.6700325012
2175, 476259, 612.00, 482.00, 44.0701789855
2176, 476463, 619.00, 494.00, 40.8782730102
2177, 476667, 609.00, 518.00, 28.8465824127
2178, 476871, 588.00, 482.00, 37.4008445739
2179, 477076, 621.00, 494.00, 41.3985710144
2180, 477280, 609.00, 512.00, 31.1088867187
2181, 477484, 612.00, 482.00, 44.0701789855
2182, 477688, 615.00, 521.00, 29.3369503021
2183, 477892, 609.00, 515.00, 29.9711303710
2184, 478097, 615.00, 517.00, 30.8219852447
2185, 478301, 588.00, 489.00, 34.4309463500
2186, 478504, 609.00, 521.00, 27.7349605560
2187, 478709, 618.00, 520.00, 30.4953861236
2188, 478913, 611.00, 516.00, 30.1323375701
2189, 479118, 615.00, 527.00, 27.1516971588
2190, 479322, 609.00, 516.00, 29.5948486328
2191, 479525, 614.00, 516.00, 30.9320201873
2192, 479730, 609.00, 515.00, 29.9711303710
2193, 479934, 591.00, 489.00, 35.2942390441
2194, 480139, 618.00, 494.00, 40.6168594360
2195, 480343, 612.00, 488.00, 41.5193481445
2196, 480546, 618.00, 495.00, 40.2078971862
2197, 480751, 615.00, 515.00, 31.5731201171
2198, 480955, 612.00, 488.00, 41.5193481445
2199, 481160, 618.00, 495.00, 40.2078971862
2200, 481363, 585.00, 485.00, 35.2453994750
2201, 481567, 579.00, 489.00, 31.7874031066
2202, 481772, 570.00, 491.00, 28.2273807525
2203, 481976, 582.00, 482.00, 35.6475715637
2204, 482180, 564.00, 485.00, 28.8806037902
2205, 482384, 591.00, 492.00, 34.0472908020
2206, 482588, 561.00, 482.00, 29.2157592773
2207, 482792, 588.00, 495.00, 31.9521732330
2208, 482997, 591.00, 494.00, 33.2244262695
2209, 483201, 558.00, 483.00, 27.8278560638
2210, 483404, 566.00, 499.00, 23.7223510742
2211, 483609, 579.00, 513.00, 22.2202033996
2212, 483813, 564.00, 479.00, 31.4632930755
2213, 484018, 590.00, 495.00, 32.5286750793
2214, 484221, 563.00, 509.00, 18.8437633514
2215, 484425, 567.00, 488.00, 28.5511970520
2216, 484630, 566.00, 494.00, 25.7507209777
2217, 484834, 581.00, 489.00, 32.3819351196
2218, 485038, 567.00, 488.00, 28.5511970520
2219, 485242, 560.00, 495.00, 23.4487800598
2220, 485446, 560.00, 489.00, 25.9275512695
2221, 485651, 569.00, 492.00, 27.5051155090
2222, 485855, 582.00, 495.00, 30.1989021301
2223, 486059, 560.00, 489.00, 25.9275512695
2224, 486263, 587.00, 495.00, 31.6624507904
2225, 486467, 561.00, 495.00, 23.7670898437
2226, 486671, 567.00, 494.00, 26.0623168945
2227, 486876, 585.00, 494.00, 31.4889888763
2228, 487079, 560.00, 495.00, 23.4487800598
2229, 487284, 566.00, 495.00, 25.3417606353
2230, 487488, 582.00, 489.00, 32.6776733398
2231, 487692, 582.00, 495.00, 30.1989021301
2232, 487897, 567.00, 494.00, 26.0623168945
