=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.12 13:38:03 =~=~=~=~=~=~=~=~=~=~=~=
Le Enter...
Leader Boot Complete
Performing Calibration, Please Place Sensor in Place with no Wind and Press Enter...
Calibrating...
2890, 626952, 381, 1907, -315.0432128906, -179.1999053955
2891, 627160, 387, 1823, -305.3149414062, -172.9430847167
2892, 627368, 386, 1801, -305.3139953613, -172.3729705810
2893, 627576, 386, 1760, -303.3737792968, -170.4327392578
2894, 627784, 386, 1672, -298.8881225585, -165.9470977783
2895, 627991, 329, 1695, -367.4314880371, -194.6746673583
2896, 628199, 329, 1719, -368.6670532226, -195.9102325439
2897, 628407, 336, 1745, -360.4686889648, -193.5171813964
2898, 628614, 387, 1727, -300.7410888671, -168.3692016601
2899, 628822, 411, 1743, -278.9050292968, -159.1530456542
2900, 629030, 387, 1756, -302.1754760742, -169.8036193847
2901, 629238, 387, 1732, -300.9918212890, -168.6199493408
2902, 629446, 359, 1790, -334.0284423828, -184.1938476562
2903, 629653, 410, 1799, -282.4740295410, -162.2334136962
2904, 629861, 410, 1790, -282.0548095703, -161.8141937255
2905, 630069, 410, 1777, -281.4417419433, -161.2011413574
2906, 630277, 386, 1830, -306.6338195800, -173.6928100585
2907, 630485, 387, 1828, -305.5400085449, -173.1681213378
2908, 630693, 387, 1802, -304.3560485839, -171.9841766357
2909, 630902, 387, 1964, -311.2221374511, -178.8502807617
2910, 631110, 332, 1831, -369.8848266601, -199.6531219482
2911, 631317, 332, 1961, -375.3156738281, -205.0839996337
2912, 631525, 387, 1805, -304.4944152832, -172.1225280761
2913, 631733, 386, 1802, -305.3601989746, -172.4191894531
2914, 631941, 387, 1907, -308.9393310546, -176.5674438476
2915, 632149, 387, 1744, -301.5877075195, -169.2158660888
2916, 632357, 387, 1648, -296.5774841308, -164.2055969238
2917, 632565, 387, 1753, -302.0292968750, -169.6574249267
2918, 632772, 331, 1810, -370.2993164062, -199.2321929931
2919, 632980, 387, 1829, -305.5848693847, -173.2129821777
2920, 633188, 386, 1773, -303.9986572265, -171.0576477050
2921, 633396, 362, 1910, -335.8305969238, -188.0299530029
2922, 633604, 387, 1847, -306.3841247558, -174.0122375488
2923, 633813, 387, 1909, -309.0217285156, -176.6498565673
2924, 634021, 353, 1876, -344.9718017578, -190.9393157958
2925, 634229, 329, 1835, -374.1832275390, -201.4263916015
2926, 634436, 381, 1829, -311.6887817382, -175.8454589843
2927, 634644, 309, 1798, -402.0108947753, -210.8551177978
2928, 634852, 293, 1883, -432.2853393554, -224.1578674316
2929, 635060, 269, 1898, -478.5902404785, -240.3108825683
2930, 635269, 230, 1858, -571.4419555664, -267.5248413085
2931, 635477, 202, 1880, -662.7870483398, -292.6830749511
2932, 635685, 185, 1904, -732.0292968750, -310.1050109863
2933, 635893, 184, 1789, -731.3717041015, -306.0516052246
2934, 636100, 266, 1825, -481.7180480957, -239.2023468017
2935, 636308, 296, 1834, -424.9682922363, -220.1945953369
2936, 636516, 335, 1876, -367.8038635253, -200.0414123535
2937, 636724, 311, 1829, -400.3031005859, -211.1189270019
2938, 636932, 362, 1828, -332.3077697753, -184.5071105957
2939, 637140, 362, 1822, -332.0375366210, -184.2368774414
2940, 637349, 363, 1859, -332.5346374511, -185.4025726318
2941, 637557, 380, 1828, -312.6799621582, -176.2446289062
2942, 637764, 380, 1884, -315.1189880371, -178.6836547851
2943, 637972, 329, 1883, -376.2669677734, -203.5101318359
2944, 638180, 362, 1906, -335.6658020019, -187.8651580810
2945, 638388, 362, 1826, -332.2178955078, -184.4172363281
2946, 638597, 387, 2172, -318.5361328125, -186.1642456054
2947, 638805, 386, 1954, -311.8354492187, -178.8944091796
2948, 639014, 362, 1956, -337.6775512695, -189.8768768310
2949, 639222, 381, 2028, -319.7362976074, -183.8930053710
2950, 639430, 387, 1745, -301.6370239257, -169.2651367187
2951, 639637, 335, 1878, -367.8890075683, -200.1265563964
2952, 639844, 387, 959, -231.1839752197, -98.8121032714
2953, 640050, 335, 883, -277.8858032226, -110.1233520507
2954, 640258, 330, 1753, -368.9778442382, -197.0690765380
2955, 640466, 353, 1907, -346.2716064453, -192.2391052246
2956, 640674, 329, 1807, -372.9165649414, -200.1597442626
2957, 640882, 383, 1774, -307.0902404785, -172.4193115234
2958, 641089, 377, 1775, -313.3709716796, -175.1358032226
2959, 641297, 329, 1934, -378.3676147460, -205.6107940673
2960, 641505, 335, 1841, -366.2837524414, -198.5213165283
2961, 641713, 335, 1886, -368.2278137207, -200.4653778076
2962, 641922, 287, 2145, -452.7180480957, -237.6255645751
2963, 642130, 245, 1849, -531.1199951171, -255.4117584228
2964, 642338, 441, 1480, -238.7847137451, -132.3966674804
2965, 642545, 287, 1605, -429.1901550292, -214.0976867675
2966, 642752, 233, 1560, -547.6230468750, -249.6940917968
2967, 642960, 296, 1929, -428.9962463378, -224.2225494384
2968, 643168, 287, 1693, -434.0479736328, -218.9555206298
2969, 643376, 284, 1639, -436.6498107910, -217.9398956298
2970, 643584, 263, 1750, -484.6279602050, -237.7591247558
2971, 643791, 305, 1712, -404.1864929199, -208.9919738769
2972, 644000, 287, 1879, -442.8183898925, -227.7259368896
2973, 644207, 287, 1831, -440.7256469726, -225.6331939697
2974, 644415, 287, 1861, -442.0462951660, -226.9538116455
2975, 644623, 278, 1726, -452.6622314453, -226.4315948486
2976, 644832, 263, 2220, -502.7746887207, -255.9058380126
2977, 645040, 263, 2004, -495.4919433593, -248.6231079101
2978, 645248, 257, 2031, -509.8023681640, -253.8583984375
2979, 645457, 263, 1904, -491.5606994628, -244.6918792724
2980, 645665, 287, 1832, -440.7703552246, -225.6779022216
2981, 645871, 465, 1602, -228.9476928710, -131.6881408691
2982, 646079, 598, 1632, -158.9243469238, -95.8894958496
2983, 646287, 441, 1663, -249.9376220703, -143.5495758056
2984, 646495, 404, 1867, -290.9443359375, -167.7072601318
2985, 646703, 330, 1848, -373.3766479492, -201.4678497314
2986, 646911, 314, 1807, -394.6965332031, -208.4119567871
2987, 647119, 335, 1854, -366.8550720214, -199.0926361083
2988, 647325, 362, 865, -240.9542388916, -93.1535949707
2989, 647530, 311, 877, -311.2774658203, -122.0933227539
2990, 647737, 362, 865, -240.9542388916, -93.1535949707
2991, 647943, 335, 877, -276.7236022949, -108.9611434936
2992, 648149, 305, 887, -322.6939086914, -127.4994201660
2993, 648355, 329, 883, -286.0516357421, -113.2948303222
2994, 648561, 311, 889, -313.5862121582, -124.4020462036
2995, 648766, 338, 857, -268.7578125000, -103.4103393554
2996, 648972, 312, 862, -306.7553710937, -118.5453414916
2997, 649179, 311, 859, -307.6934814453, -118.5093078613
2998, 649385, 311, 895, -314.7173767089, -125.5331802368
2999, 649591, 281, 856, -358.5742187500, -136.1527099609
3000, 649796, 330, 860, -280.1268310546, -108.2180633544
3001, 650002, 287, 856, -347.4144287109, -132.3219909667
3002, 650208, 311, 852, -306.2587890625, -117.0746231079
3003, 650414, 386, 865, -215.1906433105, -82.2496261596
3004, 650620, 336, 853, -270.5786132812, -103.6271133422
3005, 650827, 314, 865, -304.2966308593, -118.0120620727
3006, 651032, 314, 856, -302.4733886718, -116.1888275146
3007, 651238, 357, 865, -246.7576599121, -95.5433578491
3008, 651444, 332, 857, -276.7781066894, -106.5464019775
3009, 651650, 308, 850, -310.5424194335, -118.3890228271
3010, 651856, 338, 853, -267.9370422363, -102.5895462036
3011, 652062, 314, 859, -303.0853881835, -116.8008193969
3012, 652267, 338, 859, -269.1653442382, -103.8178558349
3013, 652474, 363, 859, -238.6015167236, -91.4694595336
3014, 652680, 362, 854, -238.7206115722, -90.9199600219
3015, 652886, 338, 859, -269.1653442382, -103.8178558349
3016, 653092, 357, 865, -246.7576599121, -95.5433578491
3017, 653298, 357, 859, -245.5464172363, -94.3321151733
3018, 653503, 332, 865, -278.3968505859, -108.1651687622
3019, 653709, 363, 853, -237.3732147216, -90.2411499023
3020, 653915, 363, 859, -238.6015167236, -91.4694595336
3021, 654121, 314, 859, -303.0853881835, -116.8008193969
3022, 654327, 362, 856, -239.1310119628, -91.3303527832
3023, 654534, 338, 862, -269.7730712890, -104.4255828857
3024, 654739, 314, 847, -300.6113891601, -114.3268280029
3025, 654945, 338, 862, -269.7730712890, -104.4255828857
3026, 655151, 356, 863, -247.5360412597, -95.6245803833
3027, 655357, 308, 856, -311.7794189453, -119.6259765625
3028, 655563, 314, 865, -304.2966308593, -118.0120620727
3029, 655768, 338, 851, -267.5237731933, -102.1762771606
3030, 655974, 314, 857, -302.6778564453, -116.3933029174
3031, 656181, 339, 856, -267.2442626953, -102.6899642944
3032, 656387, 287, 859, -348.0264587402, -132.9339904785
3033, 656593, 338, 904, -277.8577880859, -112.5102920532
3034, 656800, 405, 1149, -239.8220672607, -117.0922317504
3035, 657005, 383, 847, -214.5492858886, -79.8783569335
3036, 657212, 311, 1332, -369.7025146484, -180.5183410644
3037, 657420, 305, 1910, -413.2692565917, -218.0747375488
3038, 657627, 296, 1380, -398.0610961914, -193.2873840332
3039, 657835, 356, 1903, -342.5254211425, -190.6139526367
3040, 658044, 332, 2027, -377.8062744140, -207.5746002197
3041, 658251, 284, 1238, -407.0058593750, -188.2959594726
3042, 658458, 308, 1928, -409.2122192382, -217.0587921142
3043, 658666, 305, 1829, -409.7912597656, -214.5967559814
3044, 658873, 386, 1337, -276.4095764160, -143.4685668945
3045, 659080, 314, 1367, -367.9776916503, -181.6931457519
3046, 659287, 287, 1183, -395.8518066406, -180.7593383789
3047, 659494, 278, 979, -386.3507995605, -160.1201782226
3048, 659700, 290, 1262, -398.3824462890, -186.8164215087
3049, 659907, 287, 1629, -430.5670776367, -215.4746093750
3050, 660115, 263, 1698, -482.0030212402, -235.1341705322
3051, 660321, 214, 871, -528.7187500000, -189.4768981933
3052, 660527, 178, 807, -656.8230590820, -210.2008361816
3053, 660733, 203, 769, -543.8577880859, -176.4891815185
3054, 660939, 182, 745, -622.8335571289, -190.5925598144
3055, 661144, 175, 781, -665.0814819335, -207.1755676269
3056, 661350, 179, 732, -633.0708618164, -190.1133422851
3057, 661556, 184, 720, -606.8840942382, -181.5639801025
3058, 661761, 188, 715, -588.0821533203, -176.0949707031
3059, 661967, 187, 721, -594.0947265625, -178.8360595703
3060, 662173, 209, 714, -507.6193542480, -156.0226135253
3061, 662378, 181, 712, -618.0551147460, -182.2874755859
3062, 662584, 172, 772, -677.7925415039, -208.1499633789
3063, 662790, 190, 865, -616.0632934570, -210.4994812011
3064, 662996, 197, 908, -596.2230834960, -211.9546813964
3065, 663202, 48, 889, -2956.2709960937, -434.3670654296
3066, 663407, 52, 765, -2688.5371093750, -397.4716796875
3067, 663613, 52, 738, -2681.3635253906, -390.2981262207
3068, 663819, 49, 745, -2859.8825683593, -399.3385314941
3069, 664025, 49, 790, -2871.3513183593, -410.8074035644
3070, 664231, 49, 759, -2863.5961914062, -403.0523681640
3071, 664437, 46, 754, -3061.9306640625, -409.0458679199
3072, 664642, 46, 787, -3070.2724609375, -417.3876953125
3073, 664848, 46, 757, -3062.7192382812, -409.8342895507
3074, 665054, 43, 756, -3289.9594726562, -417.0561218261
3075, 665262, 100, 1901, -1421.0942382812, -419.9026184082
3076, 665470, 211, 1487, -610.0262451171, -263.4539794921
3077, 665677, 63, 1706, -2293.0275878906, -480.8672790527
3078, 665885, 236, 1524, -537.1680297851, -245.0469055175
3079, 666092, 254, 1823, -508.2691955566, -247.5937957763
3080, 666300, 344, 1735, -349.5911865234, -188.9172058105
3081, 666508, 383, 1748, -305.8325500488, -171.1616363525
3082, 666716, 136, 1660, -1012.5797119140, -355.1169433593
3083, 666924, 112, 1983, -1263.6428222656, -404.0244750976
3084, 667131, 335, 1405, -340.9996643066, -173.2372131347
3085, 667339, 311, 1852, -401.3216247558, -212.1374359130
3086, 667546, 311, 1686, -393.3471374511, -204.1629791259
3087, 667752, 311, 769, -287.2565917968, -98.0724258422
3088, 667960, 335, 1741, -361.6038208007, -193.8413848876
3089, 668166, 362, 992, -263.1549682617, -115.3543167114
3090, 668372, 359, 624, -177.4426879882, -27.6081123352
3091, 668580, 315, 1753, -390.6228637695, -205.2897796630
3092, 668788, 281, 1978, -457.9736633300, -235.5521697998
3093, 668995, 363, 1385, -304.9199218750, -157.7878417968
3094, 669202, 335, 1618, -355.0541992187, -187.2917175292
3095, 669410, 311, 1573, -386.9559326171, -197.7717742919
3096, 669617, 353, 1617, -332.1647949218, -178.1322937011
3097, 669825, 311, 1772, -397.6650390625, -208.4808349609
3098, 670033, 184, 1529, -717.1141357421, -291.7940063476
3099, 670241, 275, 1659, -455.0386657714, -224.8978424072
3100, 670449, 573, 1777, -177.3681793212, -109.4574890136
3101, 670656, 598, 1833, -169.0030517578, -105.9682083129
3102, 670864, 670, 1907, -145.2230377197, -93.6142959594
3103, 671072, 547, 1750, -188.5087738037, -114.8964614868
3104, 671279, 598, 1474, -149.0722045898, -86.0373611450
3105, 671487, 510, 1526, -195.8214721679, -112.7583694458
3106, 671694, 76, 1455, -1870.5916748046, -438.9779052734
3107, 671901, 529, 1430, -178.6587524414, -100.6641311645
3108, 672108, 535, 1642, -189.0218353271, -112.5308303833
3109, 672316, 549, 1802, -189.9832153320, -116.8347549438
3110, 672522, 501, 862, -125.3872985839, -39.7475662231
3111, 672728, 459, 916, -163.0419158935, -63.6148719787
3112, 672935, 459, 917, -163.2204895019, -63.7934532165
3113, 673141, 332, 847, -274.7116394042, -104.4799270629
3114, 673346, 24, 844, -6072.2744140625, -489.7821655273
3115, 673552, 4, 884, -37330.3203125000, -563.0368041992
3116, 673758, 4, 847, -37322.9062500000, -555.6243896484
3117, 673964, 12, 899, -12333.1484375000, -538.3112792968
3118, 674170, 19, 901, -7728.2558593750, -516.2158203125
3119, 674377, 4, 896, -37332.5898437500, -565.3093872070
3120, 674582, 30, 898, -4832.9628906250, -483.1102905273
3121, 674788, 19, 895, -7727.1396484375, -515.0997314453
3122, 674994, 3, 889, -49831.2695312500, -567.5879516601
3123, 675200, 37, 886, -3884.7536621093, -461.7031250000
3124, 675406, 360, 901, -250.1849975585, -101.0330963134
3125, 675613, 360, 888, -247.7477722167, -98.5958709716
3126, 675818, 287, 895, -355.0502929687, -139.9578552246
3127, 676024, 329, 883, -286.0516357421, -113.2948303222
3128, 676230, 354, 891, -255.3786773681, -102.0581436157
3129, 676436, 357, 911, -255.5138397216, -104.2995376586
3130, 676643, 360, 911, -252.0124664306, -102.8605651855
3131, 676849, 360, 887, -247.5573272705, -98.4054260253
3132, 677054, 354, 899, -256.8768005371, -103.5562515258
3133, 677260, 330, 880, -284.0909118652, -112.1821365356
3134, 677466, 359, 878, -246.9844970703, -97.1499252319
3135, 677672, 308, 896, -319.6023254394, -127.4488983154
3136, 677879, 311, 899, -315.4630432128, -126.2788925170
3137, 678084, 311, 896, -314.9044189453, -125.7202377319
3138, 678290, 43, 886, -3319.0720214843, -446.1686096191
3139, 678496, 82, 862, -1655.2545166015, -356.5526123046
3140, 678702, 308, 862, -312.9991149902, -120.8456954956
3141, 678908, 432, 862, -173.2082977294, -63.0590171813
3142, 679115, 387, 859, -212.9752502441, -80.6033782958
3143, 679320, 456, 859, -154.3257293701, -53.7873420715
3144, 679526, 440, 859, -166.2874603271, -59.4911880493
3145, 679732, 266, 860, -389.4912109375, -146.9755096435
3146, 679938, 311, 874, -310.6903991699, -121.5062332153
3147, 680144, 284, 850, -351.6984558105, -132.9885406494
3148, 680350, 402, 856, -197.9007110595, -73.6395111083
3149, 680555, 499, 856, -125.3675613403, -39.1388511657
3150, 680761, 544, 857, -100.7061233520, -26.3897285461
3151, 680967, 571, 866, -89.4868850708, -21.1616821289
3152, 681173, 338, 862, -269.7730712890, -104.4255828857
3153, 681380, 999, 859, 24.4714984893, 49.5921325683
3154, 681586, 782, 867, -18.8054809570, 20.3722782135
3155, 681791, 664, 859, -51.2819862365, 1.1544251441
3156, 681997, 441, 865, -166.7256622314, -60.3376121520
3157, 682203, 341, 859, -265.2610473632, -102.2758712768
3158, 682409, 142, 862, -882.3241577148, -263.6654052734
3159, 682615, 136, 868, -930.1301269531, -272.6673583984
3160, 682820, 67, 853, -2062.9560546875, -384.4439086914
3161, 683026, 118, 859, -1096.5648193359, -296.0157775878
3162, 683232, 67, 859, -2064.1843261718, -385.6722106933
3163, 683439, 67, 862, -2064.7922363281, -386.2799377441
3164, 683645, 118, 862, -1097.1726074218, -296.6235046386
3165, 683851, 94, 861, -1421.5286865234, -334.7473754882
3166, 684056, 88, 866, -1531.3354492187, -346.3303527832
3167, 684262, 67, 856, -2063.5722656250, -385.0602111816
3168, 684468, 67, 863, -2064.9938964843, -386.4815673828
3169, 684675, 67, 865, -2065.3957519531, -386.8834533691
3170, 684881, 118, 856, -1095.9528808593, -295.4037780761
3171, 685087, 143, 868, -876.1400756835, -263.5949096679
3172, 685292, 118, 859, -1096.5648193359, -296.0157775878
3173, 685498, 61, 862, -2285.0026855468, -399.1250000000
3174, 685704, 143, 856, -873.7175292968, -261.1723327636
3175, 685910, 118, 864, -1097.5754394531, -297.0263366699
3176, 686117, 67, 856, -2063.5722656250, -385.0602111816
3177, 686323, 67, 860, -2064.3874511718, -385.8752441406
3178, 686528, 67, 865, -2065.3957519531, -386.8834533691
3179, 686734, 67, 860, -2064.3874511718, -385.8752441406
3180, 686940, 61, 859, -2284.3950195312, -398.5172729492
3181, 687146, 118, 853, -1095.3365478515, -294.7874755859
3182, 687352, 142, 865, -882.9276733398, -264.2689208984
3183, 687559, 142, 853, -880.4880981445, -261.8293762207
3184, 687764, 142, 859, -881.7164306640, -263.0576782226
3185, 687970, 118, 868, -1098.3753662109, -297.8263549804
3186, 688176, 308, 859, -312.3913879394, -120.2379684448
3187, 688382, 381, 862, -219.6868743896, -83.8435745239
3188, 688588, 387, 856, -212.3632659912, -79.9913864135
3189, 688793, 314, 868, -304.8959655761, -118.6114044189
3190, 688999, 387, 856, -212.3632659912, -79.9913864135
3191, 689206, 362, 859, -239.7429962158, -91.9423522949
3192, 689412, 314, 862, -303.6931152343, -117.4085464477
3193, 689618, 314, 859, -303.0853881835, -116.8008193969
3194, 689824, 356, 874, -249.7236022949, -97.8121414184
3195, 690029, 357, 856, -244.9344329833, -93.7201232910
3196, 690235, 308, 856, -311.7794189453, -119.6259765625
3197, 690441, 386, 862, -214.5871276855, -81.6461105346
3198, 690647, 362, 853, -238.5146942138, -90.7140426635
3199, 690853, 387, 865, -214.1864929199, -81.8146209716
3200, 691059, 387, 864, -213.9857940673, -81.6139221191
3201, 691265, 362, 856, -239.1310119628, -91.3303527832
3202, 691471, 338, 868, -270.9759216308, -105.6284408569
3203, 691677, 363, 865, -239.8127593994, -92.6807022094
3204, 691883, 356, 868, -248.5372619628, -96.6258010864
3205, 692089, 356, 856, -246.1146850585, -94.2032241821
3206, 692295, 308, 853, -311.1630859375, -119.0096588134
3207, 692500, 308, 868, -314.2019653320, -122.0485534667
3208, 692706, 314, 859, -303.0853881835, -116.8008193969
3209, 692912, 362, 862, -240.3507232666, -92.5500793457
3210, 693118, 362, 859, -239.7429962158, -91.9423522949
3211, 693325, 363, 853, -237.3732147216, -90.2411499023
3212, 693530, 362, 868, -241.5535888671, -93.7529296875
3213, 693736, 362, 858, -239.5394744873, -91.7388305664
3214, 693942, 356, 868, -248.5372619628, -96.6258010864
3215, 694148, 357, 877, -249.1304321289, -97.9161300659
3216, 694354, 356, 855, -245.9097137451, -93.9982604980
3217, 694560, 356, 859, -246.7266845703, -94.8152160644
3218, 694765, 356, 860, -246.9297027587, -95.0182495117
3219, 694971, 363, 859, -238.6015167236, -91.4694595336
3220, 695177, 363, 862, -239.2092437744, -92.0771865844
3221, 695383, 363, 856, -237.9895324707, -90.8574676513
3222, 695589, 363, 862, -239.2092437744, -92.0771865844
3223, 695796, 387, 868, -214.7858428955, -82.4139633178
3224, 696001, 362, 847, -237.2690124511, -89.4683532714
3225, 696207, 362, 865, -240.9542388916, -93.1535949707
3226, 696413, 357, 868, -247.3570098876, -96.1427001953
3227, 696619, 356, 862, -247.3344116210, -95.4229431152
3228, 696825, 357, 868, -247.3570098876, -96.1427001953
3229, 697031, 356, 860, -246.9297027587, -95.0182495117
3230, 697236, 362, 859, -239.7429962158, -91.9423522949
3231, 697442, 362, 866, -241.1544952392, -93.3538360595
3232, 697648, 362, 856, -239.1310119628, -91.3303527832
3233, 697854, 363, 863, -239.4108886718, -92.2788238525
3234, 698061, 362, 859, -239.7429962158, -91.9423522949
3235, 698266, 362, 859, -239.7429962158, -91.9423522949
3236, 698472, 362, 865, -240.9542388916, -93.1535949707
3237, 698678, 356, 871, -249.1324920654, -97.2210235595
3238, 698884, 356, 868, -248.5372619628, -96.6258010864
3239, 699090, 356, 865, -247.9379272460, -96.0264663696
3240, 699296, 357, 853, -244.3181152343, -93.1038055419
3241, 699501, 356, 859, -246.7266845703, -94.8152160644
3242, 699707, 362, 859, -239.7429962158, -91.9423522949
3243, 699913, 314, 856, -302.4733886718, -116.1888275146
3244, 700119, 338, 865, -270.3765869140, -105.0290985107
3245, 700326, 338, 856, -268.5533447265, -103.2058639526
3246, 700532, 363, 859, -238.6015167236, -91.4694595336
3247, 700737, 362, 865, -240.9542388916, -93.1535949707
3248, 700943, 356, 868, -248.5372619628, -96.6258010864
3249, 701149, 357, 865, -246.7576599121, -95.5433578491
3250, 701355, 356, 862, -247.3344116210, -95.4229431152
3251, 701561, 306, 865, -316.7857055664, -122.6130294799
3252, 701767, 290, 859, -342.6197509765, -131.0537414550
3253, 701972, 290, 857, -342.2122192382, -130.6462097167
3254, 702179, 317, 866, -299.9759826660, -116.5235977172
3255, 702385, 299, 855, -326.2336120605, -124.7314834594
3256, 702591, 386, 865, -215.1906433105, -82.2496261596
3257, 702797, 305, 866, -318.5931396484, -123.3986282348
3258, 703002, 305, 859, -317.1816406250, -121.9871368408
3259, 703208, 281, 868, -360.9967956542, -138.5752868652
3260, 703414, 342, 877, -267.5588684082, -105.3497009277
3261, 703620, 365, 856, -235.7252502441, -89.9167785644
3262, 703826, 311, 859, -307.6934814453, -118.5093078613
3263, 704033, 338, 866, -270.5768432617, -105.2293472290
3264, 704238, 311, 859, -307.6934814453, -118.5093078613
3265, 704444, 356, 859, -246.7266845703, -94.8152160644
3266, 704650, 305, 860, -317.3846740722, -122.1901626586
3267, 704856, 381, 865, -220.2903900146, -84.4470901489
3268, 705062, 341, 859, -265.2610473632, -102.2758712768
3269, 705268, 296, 864, -333.1456298828, -128.3719329833
3270, 705473, 260, 859, -402.3014526367, -150.9580841064
3271, 705680, 236, 865, -462.1828308105, -170.0617065429
3272, 705886, 260, 860, -402.5044860839, -151.1611175537
3273, 706092, 670, 866, -50.6704483032, 0.9382873535
3274, 706298, 311, 871, -310.0993041992, -120.9151077270
3275, 706504, 332, 858, -276.9820861816, -106.7504043579
3276, 706709, 311, 860, -307.8965148925, -118.7123336791
3277, 706915, 272, 862, -377.4566650390, -143.3009033203
3278, 707121, 275, 859, -370.8329467773, -140.6920928955
3279, 707327, 275, 862, -371.4406738281, -141.2998199462
3280, 707534, 257, 853, -407.8076477050, -151.8636932373
3281, 707740, 239, 865, -454.2047119140, -167.7183532714
3282, 707945, 356, 862, -247.3344116210, -95.4229431152
3283, 708151, 332, 868, -278.9962158203, -108.7645034790
3284, 708357, 287, 857, -347.6189270019, -132.5264739990
3285, 708563, 296, 860, -332.3381347656, -127.5644226074
3286, 708769, 317, 868, -300.3750915527, -116.9226989746
3287, 708974, 363, 850, -236.7525787353, -89.6205139160
3288, 709180, 314, 860, -303.2883911132, -117.0038528442
3289, 709387, 362, 865, -240.9542388916, -93.1535949707
3290, 709593, 338, 859, -269.1653442382, -103.8178558349
3291, 709799, 305, 874, -320.1785583496, -124.9840621948
3292, 710005, 329, 853, -280.0771179199, -107.3202972412
3293, 710210, 356, 860, -246.9297027587, -95.0182495117
3294, 710416, 12, 896, -12332.5888671875, -537.7526855468
3295, 710623, 336, 929, -284.9646301269, -118.0131301879
3296, 710829, 411, 775, -171.4151458740, -51.6631927490
3297, 711034, 311, 709, -270.7495422363, -81.5653610229
3298, 711242, 312, 1519, -382.0200805664, -193.8100738525
3299, 711449, 305, 1859, -411.1147460937, -215.9202423095
3300, 711657, 278, 2003, -464.6806945800, -238.4500579833
3301, 711865, 209, 1519, -618.9542236328, -267.3574829101
3302, 712071, 187, 1079, -663.1214599609, -247.8628082275
3303, 712279, 191, 1519, -686.5911865234, -284.1806945800
3304, 712487, 438, 1783, -258.3378906250, -150.7180328369
3305, 712693, 305, 666, -266.5780639648, -71.3835601806
3306, 712898, 311, 947, -323.9201660156, -134.7360229492
3307, 713104, 305, 850, -315.3326721191, -120.1381912231
3308, 713310, 380, 859, -220.1151885986, -83.6798629760
3309, 713516, 330, 868, -281.7344055175, -109.8256225585
3310, 713722, 311, 877, -311.2774658203, -122.0933227539
3311, 713928, 335, 871, -275.5453796386, -107.7829360961
3312, 714134, 360, 868, -243.8556213378, -94.7037277221
3313, 714340, 387, 892, -219.4354553222, -87.0635757446
3314, 714546, 405, 889, -201.6414642333, -78.9116287231
3315, 714752, 329, 883, -286.0516357421, -113.2948303222
3316, 714958, 311, 886, -313.0148925781, -123.8307189941
3317, 715164, 311, 889, -313.5862121582, -124.4020462036
3318, 715370, 311, 878, -311.4722900390, -122.2881240844
3319, 715576, 312, 872, -308.7509155273, -120.5409164428
3320, 715782, 405, 859, -195.7487335205, -73.0188903808
3321, 715988, 329, 865, -282.5166625976, -109.7598495483
3322, 716194, 281, 860, -359.3892517089, -136.9677276611
3323, 716399, 287, 859, -348.0264587402, -132.9339904785
3324, 716605, 311, 868, -309.5040588378, -120.3198928833
3325, 716811, 411, 853, -189.1135711669, -69.3616180419
3326, 717017, 335, 856, -272.5275878906, -104.7651367187
3327, 717224, 311, 862, -308.3012084960, -119.1170349121
3328, 717430, 312, 859, -306.1476440429, -117.9376144409
3329, 717635, 305, 875, -320.3747558593, -125.1802215576
3330, 717841, 305, 874, -320.1785583496, -124.9840621948
3331, 718047, 311, 865, -308.9047241210, -119.7205505371
3332, 718253, 385, 860, -215.1917877197, -81.6778945922
3333, 718459, 385, 883, -219.7349700927, -86.2210922241
3334, 718666, 361, 886, -246.2122344970, -97.7383193969
3335, 718871, 385, 862, -215.5964813232, -82.0825958251
3336, 719077, 385, 865, -216.1999969482, -82.6861114501
3337, 719283, 379, 889, -227.0494689941, -90.0181655883
3338, 719489, 327, 862, -284.7016906738, -110.2295303344
3339, 719695, 379, 883, -225.9029541015, -88.8716506958
3340, 719901, 361, 862, -241.4985504150, -93.0246276855
3341, 720106, 360, 889, -247.9377746582, -98.7858810424
3342, 720312, 385, 886, -220.3101654052, -86.7962799072
3343, 720519, 360, 883, -246.7912597656, -97.6393661499
3344, 720725, 385, 865, -216.1999969482, -82.6861114501
3345, 720931, 379, 868, -222.9673156738, -85.9360122680
3346, 721137, 355, 874, -250.9104919433, -98.2969894409
3347, 721342, 354, 859, -249.1071929931, -95.7866668701
3348, 721548, 355, 859, -247.9135742187, -95.3000640869
3349, 721754, 379, 871, -223.5625457763, -86.5312347412
3350, 721960, 385, 881, -219.3493347167, -85.8354492187
3351, 722166, 333, 862, -276.4365234375, -107.0340652465
3352, 722371, 385, 859, -214.9887542724, -81.4748687744
3353, 722578, 385, 862, -215.5964813232, -82.0825958251
3354, 722784, 361, 865, -242.1020660400, -93.6281433105
3355, 722990, 311, 853, -306.4651794433, -117.2809982299
3356, 723196, 306, 865, -316.7857055664, -122.6130294799
3357, 723402, 305, 859, -317.1816406250, -121.9871368408
3358, 723607, 305, 859, -317.1816406250, -121.9871368408
3359, 723813, 311, 866, -309.1049804687, -119.9207916259
3360, 724019, 311, 850, -305.8445434570, -116.6603622436
